ID,iso3,country,admin,admin_name,latitude,longitude,livestock_sum,travel_mean,num_f_childbearing,num_elderly,num_under5,totalpop,pct_f_childbearing,pct_elderly,pct_under5,gdppc,hdi,num_rural,pct_rural,aggdp_2010
BOL.8_1,BOL,Bolivia,admin1,Santa Cruz,-17.294224823993467,-61.46098747183842,87.3615141969038,460.26304483674426,872755.4705699906,235487.45825500228,356388.96563528106,3233111.4546127617,26.99428964395299,7.283617084063909,11.02309557336206,7006.689289617462,0.6742742642750017,1306440.599424392,40.408152263370326,892273806
BOL.9_1,BOL,Bolivia,admin1,Tarija,-21.592586121037883,-63.88307581228936,3.680668436980459,215.6078339141776,154387.3525597155,58220.28474975377,57999.0711722523,574394.7743594646,26.87826551553856,10.135935657610748,10.097423194166392,13410.171940870918,0.67556089264933,392571.0317790508,68.34516073319534,105624962
BRA.1_1,BRA,Brazil,admin1,Acre,-9.309916735880249,-70.44666617524693,4.792426924843693,1009.1137186210098,240416.87362532795,74995.0304382483,89028.32298682288,882672.4901833532,27.23738150889775,8.496359779227962,10.08622382332653,9524.017412592291,0.688977545434302,419772.76960992784,47.557024182630926,402348924
BRA.2_1,BRA,Brazil,admin1,Alagoas,-9.51555361360571,-36.623195616626795,10.016017853350888,45.33202673959283,997824.5623230934,421654.9303468317,290278.15798968077,3572013.028421998,27.93451631848892,11.804406282725836,8.126458545363045,6547.9119181805345,0.6563724010105593,1110415.1836186647,31.086537892870197,1689806420
BRA.3_1,BRA,Brazil,admin1,Amapá,1.440043429560382,-51.961033090153755,0.6438963982440339,1272.7595246963272,354244.0493998292,90547.14310143764,123078.71893704994,1248604.707750834,28.37119283635766,7.251866226305051,9.857300567027092,8600.041944962686,0.7370212547814669,232856.39842466236,18.64932888520953,109659080
BRA.4_1,BRA,Brazil,admin1,Amazonas,-4.186776806608581,-64.71488057979415,5.747982688663487,2195.2882455368767,1289592.8930097774,394444.0194047087,473106.6927776322,4749814.712653335,27.150383141774952,8.304408556273238,9.960529439544096,10470.331202089155,0.7008318573297954,1821802.0067550477,38.355222613249154,1486180950
BRA.5_1,BRA,Brazil,admin1,Bahia,-12.473311133166389,-41.73007712980875,48.6183602909292,141.55523153725446,4091188.168499638,2024208.1502401484,1050034.7544541268,14888516.942041842,27.47881595209149,13.595767517476755,7.05264841717756,1024.7164710349095,0.6863004186698721,7055141.454475847,47.38646221071022,6127804671
BRA.6_1,BRA,Brazil,admin1,Ceará,-5.091464292318118,-39.61790209864904,32.8924309103967,81.11745254413768,2458371.8814674765,1270583.2589305006,636256.2795123085,8973018.991015851,27.397377448202185,14.160042012645462,7.090771569182613,7524.618174084236,0.7091444695077437,4013198.287509382,44.7251732279577,2240097302
BRA.7_1,BRA,Brazil,admin1,Distrito Federal,-15.78111951597595,-47.797225970354894,9.67888078515277,17.034673866704562,1079896.2760657072,356081.86846263707,238959.0831641108,3513765.197277069,30.733307874486147,10.133911871475547,6.800655984335206,20628.259765625,0.8568220734596252,77178.79324555397,2.196469852492202,244022050
BRA.8_1,BRA,Brazil,admin1,Espírito Santo,-19.642671817265487,-40.6611489613741,23.75292435623306,45.9937884764257,1028359.2151336372,500260.31760480255,236580.31641892155,3712368.5920216143,27.70089202197544,13.475502370102207,6.372759346347367,19181.083111931297,0.7694761157035828,1161407.46698156,31.28481017422631,1280119682
BRA.9_1,BRA,Brazil,admin1,Goiás,-16.044428854428645,-49.62332081404553,78.53177749508546,113.11106898525246,1996689.678075348,856853.06600123,471949.9082347589,7020347.380443627,28.44146549838071,12.205280160183245,6.722600501927521,20544.73634109959,0.7642704430629725,2050910.199569876,29.213799380968457,5815127119
BRA.10_1,BRA,Brazil,admin1,Maranhão,-5.068699303445185,-45.28740688976686,18.249291092250743,182.9018633316328,2062555.623255334,903709.2368527724,708900.3585587026,7773776.4080612045,26.532222114293347,11.625099429353916,9.119124622925757,5720.693376728285,0.6644690970830502,4538080.88261169,58.37678683304832,2563319778
BRA.12_1,BRA,Brazil,admin1,Mato Grosso,-12.949599884197545,-55.919200970767285,67.05105838359958,388.8651640495164,1081326.0120901798,408490.8933159565,285193.8401547347,3883375.125369038,27.845005367268534,10.518965593805143,7.343968350923416,10466.87065734075,0.7538564649731063,2158986.95424458,55.595632266903685,5950885962
BRA.11_1,BRA,Brazil,admin1,Mato Grosso do Sul,-20.32589839435768,-54.84547025703049,44.96152151708966,235.4981623556016,829124.4439846887,376927.6583948674,220532.06040607695,3024455.256332284,27.41400925832035,12.462662742511936,7.291629127075044,10478.48827332585,0.7579277241861938,1183509.664697772,39.13133322835128,4029081753
BRA.13_1,BRA,Brazil,admin1,Minas Gerais,-18.457985629300275,-44.65770348222011,158.42095274736005,86.7677932082396,5822448.765258142,3303885.2003462147,1286939.301708102,21666122.30842635,26.87351563133051,15.249084046115966,5.939869088653616,14819.543244400507,0.7601175904273987,7601605.381130427,35.08521401715721,10401665894
BRA.14_1,BRA,Brazil,admin1,Pará,-3.9733803203123146,-53.062525324743405,36.60573317906831,1096.459745947716,2789836.208567537,968348.8177533244,968412.1196076669,10357114.567355324,26.936423174856483,9.349600329858964,9.35021152184618,8607.85574127907,0.6717157166252794,5467047.0977361165,52.78542650254877,4274824876
BRA.15_1,BRA,Brazil,admin1,Paraíba,-7.1425685594398045,-36.87254734045696,14.803966833815524,62.95130021507317,1072959.087073803,629072.8657647967,280631.1956346035,3977963.0901813502,26.972575228818624,15.813944260003629,7.05464553774454,6962.751944986979,0.6842335157322161,1722528.33776474,43.30176773174163,857842571
BRA.16_1,BRA,Brazil,admin1,Paraná,-24.636831198692462,-51.62375031530324,267.8287139190911,59.82902741504152,3134187.529431908,1667538.6536899386,718708.9474112658,11502774.153968452,27.24723173279564,14.496839035256883,6.248135778301023,1857.45702467735,0.778868897580747,3614561.297191348,31.42338751338803,9918406958
BRA.17_1,BRA,Brazil,admin1,Pernambuco,-8.326044242804029,-37.99888227051332,34.3458022636964,65.25277148493018,2698619.1045427695,1359277.1935503,697357.7955938876,9728182.69938901,27.74021816749247,13.97257057719188,7.168428237246058,8807.425421095182,0.6997938881772052,3044715.293497592,31.297883557314556,2187554699
BRA.18_1,BRA,Brazil,admin1,Piauí,-7.384484436264415,-42.96912486195732,15.141423824410037,201.59226272839564,928513.4458049024,481143.9843053957,254602.28189065377,3432747.1870412016,27.048698759701523,14.01629534856919,7.416866667367482,626.8923582128584,0.6717343482818152,2013958.163737216,58.66899174340634,879082067
BRA.19_1,BRA,Brazil,admin1,Rio de Janeiro,-22.19491891988278,-42.6613538641466,20.939128277702743,32.693547508848354,4691780.183207057,2911785.39001476,971391.4507097563,17426444.508809596,26.92333585795554,16.709004458957562,5.574237763869093,20978.708918917007,0.791312575340271,1029027.0614810288,5.904974253129056,931790390
BRA.20_1,BRA,Brazil,admin1,Rio Grande do Norte,-5.846985350112252,-36.682165709985,14.363446065520634,63.33045283923009,1062795.4671109095,541272.8224445134,260136.9754503481,3806473.599158227,27.920736593206335,14.21979709945215,6.834067508254238,8380.631795442085,0.7112455368041992,1541841.1282643676,40.50576177923141,683048013
BRA.21_1,BRA,Brazil,admin1,Rio Grande do Sul,-29.737838898660065,-53.31683674036337,170.69722936103497,76.92013999363665,2941366.3938759593,1984196.0968755244,610514.5944747346,11329158.175598944,25.96279748491071,17.514064735622995,5.388878723484308,19445.66875021381,0.7758575793524942,2865290.4487305554,25.291291765189563,9528824295
BRA.22_1,BRA,Brazil,admin1,Rondônia,-10.898564768640425,-62.85654950846674,15.715687499853928,443.9389728053757,507681.4418887556,174760.02556076855,138582.82677675877,1809379.5488660936,28.05831657635959,9.658560895655508,7.659135246864385,10460.641749905506,0.7172407422019934,806498.732120336,44.573220285691555,1277073377
BRA.23_1,BRA,Brazil,admin1,Roraima,2.084692211869343,-61.39801946247152,1.396853893343101,1126.0732140818268,170665.14686930843,48585.24116989816,63396.703893846214,632076.5941835485,27.00070662951159,7.686606594356745,10.029908475844698,10507.451251579185,0.7349623841106392,235201.04326973777,37.21084524155593,86133262
BRA.24_1,BRA,Brazil,admin1,Santa Catarina,-26.29853803218333,-50.800617353679286,150.3507056758963,90.99458196524074,1820828.9713371792,912049.4014909902,393452.0182631187,6619360.409420167,27.507627001936847,13.778512500891042,5.943958236556933,19718.425601191528,0.8002072071973322,2218871.6879064194,33.520937834850194,4853956456
BRA.25_1,BRA,Brazil,admin1,São Paulo,-22.265412863241924,-48.73276064123466,255.0550473062468,44.09071272224569,12685967.207125038,6854792.540388415,2695827.84294195,45969198.27728951,27.59666838347358,14.91170783323175,5.864422143454673,24781.86354916345,0.8141888976097107,4890444.926915411,10.638525600154903,12918753937
BRA.26_1,BRA,Brazil,admin1,Sergipe,-10.590889557705706,-37.44606645195458,8.505782357400868,53.53797757950126,716479.1469216347,289918.7110066414,189691.02497398853,2494947.5399255753,28.71720288527619,11.620232745065644,7.603006553782972,9371.079923783223,0.6914886832237244,809941.9353723526,32.46328519582874,818742553
BRA.27_1,BRA,Brazil,admin1,Tocantins,-10.1501837153602,-48.33000119531844,15.219531422420223,202.87584929904415,468953.0447164492,193008.44042450623,144142.17658334674,1731172.8952216625,27.08874694207846,11.148998517550906,8.326272724186252,20544.288419284778,0.7268240567089281,978643.9633655072,56.5306888795876,1033669096
BRB.1_1,BRB,Barbados,admin1,Christ Church,13.08262513118714,-59.53066560126062,0.21904429598050107,2.1142857142857143,68877.28118896484,73068.15490722656,17247.08652496338,301647.88818359375,22.833669283652885,24.22299567459748,5.717622168289864,15425.736328125,0.7950000166893005,127197.1160888672,42.16741474796948,29309284
BRB.2_1,BRB,Barbados,admin1,Saint Andrew,13.243312141381184,-59.57566736618315,0.2917944914568102,11.642857142857142,21571.567344665527,20542.234230041504,5462.120628356934,93088.6703491211,23.17313939898723,22.067383874965245,5.867653504848353,15425.736328125,0.7950000166893005,13291.047668457031,14.27783598005009,25559780
BRB.3_1,BRB,Barbados,admin1,Saint George,13.137316724079003,-59.54680630766364,0.3742204526061584,5.326923076923077,11536.455535888672,11417.00439453125,2936.657333374023,49807.843017578125,23.161925586332337,22.92210162664939,5.895973717106403,15425.736328125,0.7950000166893005,0,0,4399390
BRB.4_1,BRB,Barbados,admin1,Saint James,13.19213402113382,-59.6232551385726,0.2227988794054813,3.175,9664.85595703125,9519.327545166016,2354.751968383789,41377.020263671875,23.358027947500084,23.00631482041199,5.690965548940725,15425.736328125,0.7950000166893005,0,0,8036940
BRB.5_1,BRB,Barbados,admin1,Saint John,13.174005885451878,-59.50284811869166,0.28083889982792487,12.51063829787234,30698.1388092041,29210.71128845215,7892.8277015686035,131995.74127197266,23.256916104551927,22.130040717195936,5.979607846063537,15425.736328125,0.7950000166893005,19583.071899414062,14.836139189569623,29139660
BRB.6_1,BRB,Barbados,admin1,Saint Joseph,13.203489865244554,-59.54441493379754,0.34251156650878845,9.851851851851851,3974.7337341308594,3661.0889434814458,1066.3782119750977,17353.968811035156,22.903888887960772,21.09655136151569,6.144866477442336,15425.736328125,0.7950000166893005,0,0,7970320
BRB.7_1,BRB,Barbados,admin1,Saint Lucy,13.304975035327828,-59.617786419494344,0.20164639407375456,15.238095238095235,4891.731262207031,4632.029342651367,1221.1719512939453,21066.63360595703,23.22027977371663,21.987515562721725,5.796711397442415,15425.736328125,0.7950000166893005,0,0,6734140
BRB.8_1,BRB,Barbados,admin1,Saint Michael,13.117246975607294,-59.60049155457381,0.11550548368535347,0.4423076923076923,33479.937744140625,33255.987548828125,8738.70849609375,145270.44677734375,23.046626816984585,22.89246593961374,6.015475748820117,15425.736328125,0.7950000166893005,0,0,2192000
BRB.9_1,BRB,Barbados,admin1,Saint Peter,13.260990448758893,-59.615511919402856,0.2227993074076109,9.073170731707316,17596.833610534668,16881.14528656006,4395.742416381836,75734.70153808594,23.23483588521896,22.289841966394707,5.804132487630228,15425.736328125,0.7950000166893005,13291.047668457031,17.549481807587433,17589460
BRB.10_1,BRB,Barbados,admin1,Saint Philip,13.130249747493249,-59.464478363796744,0.30898874853620123,10.657534246575343,10767.494201660156,9722.455596923828,2739.931869506836,45250.85754394531,23.79511634934944,21.48568253647321,6.054983304672082,15425.736328125,0.7950000166893005,0,0,14181000
BRB.11_1,BRB,Barbados,admin1,Saint Thomas,13.178825943858294,-59.58866666302398,0.30161249518479416,3.3658536585365852,58655.982971191406,57853.40843200683,15096.49600982666,253809.2788696289,23.110259495800587,22.79404783373727,5.94796852071791,15425.736328125,0.7950000166893005,0,0,22598650
BRN.1_1,BRN,Brunei,admin1,Belait,4.376646215262708,114.54818719235712,3.717939285693108,300.3723372337234,7752.610158792231,2724.3228059320245,2115.847958793165,28319.386809831485,27.375628613896403,9.619992213200874,7.471376315459691,66647.1640625,0.8602500073611736,3238.986730342731,11.437347680205663,42505703
BRN.2_1,BRN,Brunei,admin1,Brunei and Muara,4.9059308802713115,114.91454013543252,2.314777210305089,10.5952,80650.97217559814,28234.81616973877,21910.07523536682,294545.5032348633,27.38149837286399,9.585892794032922,7.438604560157305,66647.1640625,0.8650000095367432,0,0,16215720
BRN.3_1,BRN,Brunei,admin1,Temburong,4.612591083090158,115.18518141279124,2.40905560782802,300.7029372496662,4705.864176154137,1879.5266889035704,1499.010400287807,17323.85175526142,27.16407553375028,10.849357957203368,8.652870166893129,63813.54822716346,0.8533076964891874,17323.85175526142,100,12203317
BRN.4_1,BRN,Brunei,admin1,Tutong,4.636753608672803,114.72020389561814,3.222647427196232,133.77995478522985,17356.345090270042,6122.527524828911,4759.133167564869,63414.57676887512,27.369645867902108,9.654763678615206,7.504793708409211,63813.54822716346,0.8474615399654095,12035.46986579895,18.97902734518627,24174436
BTN.1_1,BTN,Bhutan,admin1,Bumthang,27.69930580100892,90.74313492251872,0.02142516022247992,681.918669647848,5001.524668931961,2093.8689671456814,1472.2544260323048,20214.086085557938,24.74276921431203,10.358464677963635,7.2833093705095315,7601.369140625,0.6069999933242798,20214.086085557938,100,5063276
BTN.2_1,BTN,Bhutan,admin1,Chhukha,26.987309817542695,89.54473142469793,0.08107669830823877,180.84116693679093,37685.00678539276,8311.451126635075,11128.756326436996,142163.91460895538,26.50813808064544,5.846385947866625,7.828116127111738,7601.369140625,0.6069999933242798,79263.52398395538,55.75502348959819,17264555
BTN.3_1,BTN,Bhutan,admin1,Dagana,26.99838347811988,89.871479498455,0.07552138156167554,407.85011086474503,10773.750549554825,3159.9040374159813,3612.8885984420776,39669.813442230225,27.15856116955091,7.965512724222008,9.107400022698371,7601.369140625,0.6069999933242798,39669.813442230225,100,22960007
BTN.4_1,BTN,Bhutan,admin1,Gasa,27.99877200050265,89.89315697420977,0.00690028234126594,1054.6619990342829,755.6085340678692,301.4265981502831,267.53465961664915,3063.3187159895897,24.66633752876653,9.839870614080349,8.733490845082486,7587.868186773256,0.6044415089973184,3063.3187159895897,100,3617987
BTN.5_1,BTN,Bhutan,admin1,Haa,27.31254319805342,89.15125094468273,0.0332574478139799,390.67411248504186,4926.469296216965,1507.4441730976105,1402.7482576668262,18577.010238170624,26.51917199299611,8.114568241988849,7.550990389102366,7579.040640024038,0.606893926858902,18577.010238170624,100,6336875
BTN.6_1,BTN,Bhutan,admin1,Lhuentse,27.76888110748886,91.1292026283187,0.03495745232658727,812.6898197242842,4431.858491152525,1969.1894497722387,1529.1693188250065,17402.87839472294,25.46623834650476,11.315308911021033,8.786875849736992,7601.369140625,0.6069212010928563,17402.87839472294,100,12758145
BTN.7_1,BTN,Bhutan,admin1,Monggar,27.264409434928215,91.22056060329749,0.04986052839669958,351.3211477987421,13793.915021419523,4943.197521567345,4512.212112545967,50957.81865119934,27.06928080229916,9.70056735631285,8.854798403816227,7601.369140625,0.6069999933242798,50957.81865119934,100,11801167
BTN.8_1,BTN,Bhutan,admin1,Paro,27.494751940510824,89.36661649942243,0.03218425559583145,140.55660936573798,12509.185725450516,3867.998229712248,3253.6177590489388,45756.764245033264,27.338440407329163,8.453391085520444,7.110681475694837,7601.369140625,0.6069999933242798,45756.764245033264,100,10494673
BTN.9_1,BTN,Bhutan,admin1,Pemagatshel,26.954240101230067,91.30931952272152,0.08042789514876919,197.966892400301,7300.875520706177,3271.562349796295,2405.47667145729,28107.680797576904,25.974663556502204,11.639389152584686,8.55807595361856,6958.644005408654,0.6062530095760639,28107.680797576904,100,11994108
